,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
88,LiquidationCall,0.99916999,1220.784173289037,3.30718547,20115452:1:0xe97233d3c40a204da41402eecc5dce878c5d4930a0e2662f1b0ef5d51588f082:20:20,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,3707.076617,1718674979,0xe97233d3c40a204da41402eecc5dce878c5d4930a0e2662f1b0ef5d51588f082,18,Frax Share,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x815612815d7fb01b1e8a97fe4a0996e77245a3aa
89,LiquidationCall,0.99916999,369.13539624300427,6.32194,20115449:18:0x8fec8e9e584be27cbae882a08e8f79543958851146458595cd01e15917f31935:147:147,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,4715.095226,1718674943,0x8fec8e9e584be27cbae882a08e8f79543958851146458595cd01e15917f31935,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe3736a3144929f230f34ed8b0f683b321fd8037b
90,LiquidationCall,0.99916999,1488.5683973296543,6.32194,20115449:11:0x2972af631852447f35c2d3661b040bda7a212582ce3b8f336d67285e9722fa35:78:78,0xb441dea845a1a03a3e7aee81c03662fd9a1b6fda,19014.003575,1718674943,0x2972af631852447f35c2d3661b040bda7a212582ce3b8f336d67285e9722fa35,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbfe22ca05c5dea819a3807f91dbed25cc6f9422a
91,LiquidationCall,0.9999815,38.50821438341927,61.385372,20115358:17:0x337cf44f51e3ab951d6fe9239bec8bb6767286666174e0d6d57257ec4f153e21:94:94,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2949.05546,1718673851,0x337cf44f51e3ab951d6fe9239bec8bb6767286666174e0d6d57257ec4f153e21,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x746f71b2112dd67b70bd1a74e778c12aaad4018a
92,LiquidationCall,0.9999815,0.094308293358865,1782.44,20115218:26:0x32565c7fa80a3c1475c85042fb51f5efae81e22190bba8bbc0c94ac026987b29:160:160,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,312.205592,1718672171,0x32565c7fa80a3c1475c85042fb51f5efae81e22190bba8bbc0c94ac026987b29,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7d74c7308744f33e3a57642635483725baa2aa1d
93,LiquidationCall,0.9999815,0.1487777932369861,1782.44,20115166:8:0x21e3364a50c04cd0d98ee6c3ca4b38fb987260daf9af7ae17dea139659a8af46:48:48,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,495.117717,1718671547,0x21e3364a50c04cd0d98ee6c3ca4b38fb987260daf9af7ae17dea139659a8af46,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb69c6baeb38c6cdc7aa21aa7665b772046ae850a
94,LiquidationCall,1782.44,77.30201439082784,6.32194,20110791:2:0xbe968af313a79cddfe856424ad9ade60ac219941d0696f5a7dc47257c3aa405e:23:23,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0.2953370221186153,1718618675,0xbe968af313a79cddfe856424ad9ade60ac219941d0696f5a7dc47257c3aa405e,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x22a741860c7b879b9c727d42cb776b449bad7717
95,LiquidationCall,1.00004224,0.0313146355208135,1782.44,20110140:74:0xbf593a46ed54da88f5c06f30e114988ddeaa01c2ce9a8928f76393d61eea6eef:320:320,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,106.375369,1718610779,0xbf593a46ed54da88f5c06f30e114988ddeaa01c2ce9a8928f76393d61eea6eef,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1ca2b3af4f388a61d869fef68b24314899c510f8
96,LiquidationCall,29.45008622,0.0481776020373223,1782.44,20102443:114:0x6a4fba74258bb2925a1afcb4bfbdc89b10b8b76427c1b623fb2f2c17e7ad04f2:349:349,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,5.577802421213883,1718517899,0x6a4fba74258bb2925a1afcb4bfbdc89b10b8b76427c1b623fb2f2c17e7ad04f2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
97,LiquidationCall,29.45008622,122654.982716,0.99935,20102443:112:0x0e458bdf44d0fe7f0ee0a9490328fa854e3178d2a14a613a3251854dedc5acb3:315:315,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,4000.130475317666,1718517899,0x0e458bdf44d0fe7f0ee0a9490328fa854e3178d2a14a613a3251854dedc5acb3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x16be79594f7d5fe282dbb91a3acec1870637501c
98,LiquidationCall,0.99935,1.1779934276551194,61.385372,20101772:34:0x6ff83426b863b70677114224dd5ec5adb5e3d29c8b40ac5d117300ce5f38a48e:1010:1010,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,93.523495,1718509823,0x6ff83426b863b70677114224dd5ec5adb5e3d29c8b40ac5d117300ce5f38a48e,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf7c83a9bd51599a2d45e702e2608dcc6816901fa
99,LiquidationCall,1782.44,0.00169115,0.0,20100901:3:0xe994966a10d0277d1f0568a4825cd88368be0c3c67822ae234f0dd2ac9040f53:22:22,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.0301058461380548,1718499311,0xe994966a10d0277d1f0568a4825cd88368be0c3c67822ae234f0dd2ac9040f53,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2cdd29326637d1b73be1210a874d19f4b17869
100,LiquidationCall,0.99996509,0.0400237181313157,1782.44,20099481:16:0x0c671c65e3aee8865b2b1fb6ff7eeed05703ca623de0ae0176376ce16d353db0:199:199,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,136.150122,1718482091,0x0c671c65e3aee8865b2b1fb6ff7eeed05703ca623de0ae0176376ce16d353db0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x86c336d0bd68686a6997bf8fe1ee2aeaf09a8be1
101,LiquidationCall,1782.44,0.00228743,0.0,20099479:36:0xac3812d51eb99be4a444c59a9eade1fc0a473dc57cfb87cd0a0f31865d5edcae:165:165,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.0407866072461816,1718482067,0xac3812d51eb99be4a444c59a9eade1fc0a473dc57cfb87cd0a0f31865d5edcae,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdf4a3ad0db1c9686f2fc0e1c09763d89cb358811
102,LiquidationCall,1782.44,2061.608371,0.99935,20098051:6:0x0e9f8d9991b36bed50562ee55255b099b89d829d6e2e4153cdf61fc0fcc71f02:90:90,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0.5515806578414986,1718464871,0x0e9f8d9991b36bed50562ee55255b099b89d829d6e2e4153cdf61fc0fcc71f02,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa6f031b12c202243434295792739b4f0d8c9c13c
103,LiquidationCall,5.01596049,0.01617626,0.0,20097522:2:0x45a8dd78446ce62cd07db7ab7f5ddd5bbef1665fdafd7c794683725fb1ffbf3e:28:28,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,90.13187957409237,1718458487,0x45a8dd78446ce62cd07db7ab7f5ddd5bbef1665fdafd7c794683725fb1ffbf3e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xee3361d01d79ff92bc8d352a1dbd84bd9f9a81dc
104,LiquidationCall,0.99990171,0.0034159,0.0,20093292:209:0x874a288326e9ac7178ee433291ba4e0ac0c6903b8af9890ddae571828da80e18:1220:1220,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,215.865292,1718407235,0x874a288326e9ac7178ee433291ba4e0ac0c6903b8af9890ddae571828da80e18,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x15db641f168590e9d1e562c55d20762d48132482
105,LiquidationCall,0.99942,0.1116007729541559,1782.44,20092183:33:0x9ac89ba4b940dbf0060bef2b10b5be6803195e7975d0fef34ae5a79d4974a4ef:282:282,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,361.864272,1718393831,0x9ac89ba4b940dbf0060bef2b10b5be6803195e7975d0fef34ae5a79d4974a4ef,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4055b7da29bd718c228fcb82e4932ba43432ef71
106,LiquidationCall,0.99942,0.1115467521068251,1782.44,20091997:66:0x966fbfb14c0192d4987419d6868ed837509c62f1ed7068250f1f82aa874b2127:526:526,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,361.68911,1718391599,0x966fbfb14c0192d4987419d6868ed837509c62f1ed7068250f1f82aa874b2127,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3a7943c3edbe8a0a9846118d3340a2f7985dd032
107,LiquidationCall,0.99990171,0.2336335724514225,1782.44,20091751:13:0x89fde6dc2198468890a8c33f02b66a83fadd47faece92f99ed2b07fb905a1794:106:106,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,752.97066,1718388635,0x89fde6dc2198468890a8c33f02b66a83fadd47faece92f99ed2b07fb905a1794,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5487b9034998ceaddaf182027e3eb6bf19aef0a9
108,LiquidationCall,0.99990171,9.775371312921532,1782.44,20091748:1:0x2cdcbf9c3c1f02929ad4d1d9a77f6fb1730d4276382f8d878fee9beffee377d6:18:18,0xf2976daee276e7da412861036afe446c2a5947e5,31672.696925,1718388599,0x2cdcbf9c3c1f02929ad4d1d9a77f6fb1730d4276382f8d878fee9beffee377d6,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdc82bacb1048dd105e94ea05f7332b295c23506d
109,LiquidationCall,0.99942,0.1735979070241909,1782.44,20091692:25:0x182e53c2d0a20bd0bde27442ca0d50d8d18cac4e6b9c3936ed9769a50b3eae43:178:178,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,562.737092,1718387927,0x182e53c2d0a20bd0bde27442ca0d50d8d18cac4e6b9c3936ed9769a50b3eae43,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf22b8d7b3196f036bb5c5c70329be9d26640a41b
110,LiquidationCall,0.99990171,0.2262545654848452,1782.44,20091678:15:0x79963f3e86de043c82a640c68e5838c263340d63934a52e1124d1500bec7d8b8:100:100,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,733.076223,1718387759,0x79963f3e86de043c82a640c68e5838c263340d63934a52e1124d1500bec7d8b8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf0ae24046492af6e544418ff0e5a9ae61d3824de
111,LiquidationCall,0.99942,0.01217845,0.0,20091553:11:0x7ea2e59848bf3504c497c0e0275000f437c300ceac212906477c9c824499b153:107:107,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,763.152613,1718386259,0x7ea2e59848bf3504c497c0e0275000f437c300ceac212906477c9c824499b153,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe7dfcf8f41d0992883c8e846f66057d81238de37
112,LiquidationCall,0.99990171,0.2478603414242412,1782.44,20091525:64:0x9d5f1ef0a90f56c669c9bc9e38f9ed6c70fe1b061f8210b98309b6709cb84b9f:285:285,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,807.23358,1718385923,0x9d5f1ef0a90f56c669c9bc9e38f9ed6c70fe1b061f8210b98309b6709cb84b9f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf773207929094d1997a6245b4661406c67318510
113,LiquidationCall,0.99990171,0.2317234343158199,1782.44,20091513:22:0x299883cb1cf656e422d36807cb2968a1abc9d970b9aa3378aca396ee7c288bf2:182:182,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,750.910953,1718385779,0x299883cb1cf656e422d36807cb2968a1abc9d970b9aa3378aca396ee7c288bf2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7751ef861a16fab5bf14ce08b2ceecbf066c8af7
114,LiquidationCall,0.99990171,39.45205337,0.0,20091428:1:0xe034588c9d198fe9f1657d91d561f475d1c8fb3afabd8b4b32346ba67359178d:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,2457161.278874,1718384759,0xe034588c9d198fe9f1657d91d561f475d1c8fb3afabd8b4b32346ba67359178d,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2882ea99b803e734fbe48263fc7d97408918eb88
115,LiquidationCall,0.99942,18306.3954408502,6.32194,20091250:11:0xaae0325494fc9ed68fcabc1f5f55eb78f30621017de6b455b66cc6a9fd556ece:104:104,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,254269.245794,1718382623,0xaae0325494fc9ed68fcabc1f5f55eb78f30621017de6b455b66cc6a9fd556ece,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x901bd9ef18da00b43985b608ee831a79c4070c30
116,LiquidationCall,0.99942,30.981293815287675,1782.44,20091246:1:0x38a9624f5e054fc3199251848f06b1cc673b6045d6355da15bb455fd2992acb3:17:17,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,100993.272221,1718382575,0x38a9624f5e054fc3199251848f06b1cc673b6045d6355da15bb455fd2992acb3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x21e7824340c276735a033b1bc45652ebbe007193
117,LiquidationCall,0.99942,0.40923728,0.0,20091190:1:0xaa22e4c73f43c5ba139b50c2c8c06959e0fe824ef144162c2fd843cc037543fd:19:19,0xf2976daee276e7da412861036afe446c2a5947e5,25745.387764,1718381903,0xaa22e4c73f43c5ba139b50c2c8c06959e0fe824ef144162c2fd843cc037543fd,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9944be0f037abb12f06f66f48ac3258c3214d791
118,LiquidationCall,0.99990171,0.9274691975426548,1782.44,20091148:9:0xa9ef5c744d917ac6a0f1bff8e0b26ad3a0c464897bda8e2e38e394a2fabedf03:175:175,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,3023.953312,1718381399,0xa9ef5c744d917ac6a0f1bff8e0b26ad3a0c464897bda8e2e38e394a2fabedf03,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4af08f56978be7dce2d1be3c65c005b41e79401c
119,LiquidationCall,0.99942,4.811122214688679,1782.44,20091148:2:0xdba25a0ee04cbaa5b9d9898410b67c0dd017018d2399a3984e2602734fe52df0:35:35,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,15693.913363,1718381399,0xdba25a0ee04cbaa5b9d9898410b67c0dd017018d2399a3984e2602734fe52df0,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x74cedaa7a909cfb8eacfc38bdbee1060a0c50c37
120,LiquidationCall,0.99942,0.3155713254526138,0.0,20090647:5:0x70536ac3b04a32e9757e8b6aa4395890dafb9a7f89c654b6858bb7849cf112e1:40:40,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,1216.884978,1718375339,0x70536ac3b04a32e9757e8b6aa4395890dafb9a7f89c654b6858bb7849cf112e1,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6ca7560e3b4d8344726ac567066fef6f62a4f78b
121,LiquidationCall,30.52156965,946.021817,0.99990171,20088751:62:0x02a4cdb2a0e1f7f31dd8583c91757af46e392ba6ffaa2cef79958b1eea1611d2:301:301,0x167f6e958a1a082e33c75fab66bd511016e51340,29.91519537901701,1718352491,0x02a4cdb2a0e1f7f31dd8583c91757af46e392ba6ffaa2cef79958b1eea1611d2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x119d09838a6e2e4051673b1372cb178f73efb6ec
122,LiquidationCall,32.097153,0.355369380128108,1782.44,20088698:33:0x048dd454fef989fa17c654edb8503addf696099c19e49b9123799038428321cd:167:167,0x4ab12e7ce31857ee022f273e8580f73335a73c0b,37.306261332134056,1718351843,0x048dd454fef989fa17c654edb8503addf696099c19e49b9123799038428321cd,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x119d09838a6e2e4051673b1372cb178f73efb6ec
123,LiquidationCall,32.097153,2187.705813,0.99995604,20088695:31:0xe827d330ba75eca02faef523f8e70162d60cc18780e7e96566bacbe821601c78:172:172,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,65.78752693956916,1718351807,0xe827d330ba75eca02faef523f8e70162d60cc18780e7e96566bacbe821601c78,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
124,LiquidationCall,34.4963657,0.5463624173975012,1782.44,20088641:40:0xf8029a7b6a10598af2df49360fa02ee8886bd76a568f411c7b565ba43793c570:287:287,0x167f6e958a1a082e33c75fab66bd511016e51340,53.3288475888562,1718351159,0xf8029a7b6a10598af2df49360fa02ee8886bd76a568f411c7b565ba43793c570,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d
125,LiquidationCall,34.4963657,0.6634221655121536,1782.44,20088637:80:0x8712f919062eb76f2fcbb6c235fb7bdd9c8e642711c7a7bab53b1ca7abc775a9:174:174,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,64.75470937439404,1718351111,0x8712f919062eb76f2fcbb6c235fb7bdd9c8e642711c7a7bab53b1ca7abc775a9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x119d09838a6e2e4051673b1372cb178f73efb6ec
126,LiquidationCall,34.4963657,39787.874565,0.99995604,20088635:8:0xaaa0a4f0f15c758c9e98ed0871d88b09790b6dacdaac9e50c3802291f0ed14fe:90:90,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1113.2649847103503,1718351087,0xaaa0a4f0f15c758c9e98ed0871d88b09790b6dacdaac9e50c3802291f0ed14fe,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
127,LiquidationCall,34.4963657,32985.871844858215,1.00011,20088634:7:0x53e54692df7a2eb736761bf944c850b752d44f4235448d01164a534ba1b73190:78:78,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,919.2165350346404,1718351075,0x53e54692df7a2eb736761bf944c850b752d44f4235448d01164a534ba1b73190,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
128,LiquidationCall,34.4963657,36743.70758794134,1.00011,20088633:81:0x2edd5433cbb64d19390c2b0fb9c201319b3ada8fa8c5009b631bdadcc8f43ecc:341:341,0x4ab12e7ce31857ee022f273e8580f73335a73c0b,1023.936057599712,1718351063,0x2edd5433cbb64d19390c2b0fb9c201319b3ada8fa8c5009b631bdadcc8f43ecc,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
129,LiquidationCall,34.4963657,39997.482005,0.99995604,20088632:52:0xfc16a994978250bcfd96598ff6d2191307461c73480d1a78f99c5e8a88aa8e7c:121:121,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1119.1298022288909,1718351051,0xfc16a994978250bcfd96598ff6d2191307461c73480d1a78f99c5e8a88aa8e7c,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
130,LiquidationCall,34.4963657,0.10037513,0.0,20088632:46:0x855fa2440e8ca6cc956bda806ea4b7a859754f9e60c8f579549ab471ea64a03a:81:81,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,186.45359934274515,1718351051,0x855fa2440e8ca6cc956bda806ea4b7a859754f9e60c8f579549ab471ea64a03a,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x4e13b4e63ee85df37565eff8df35bc326477591f
131,LiquidationCall,34.4963657,36252.61419769957,1.00011,20088630:5:0x26d3523ae36a9b5b8d4ed3267dd47a988204101c5ab48738554bed9c36b34dfd:79:79,0xe08d97e151473a848c3d9ca3f323cb720472d015,1010.2507693441944,1718351027,0x26d3523ae36a9b5b8d4ed3267dd47a988204101c5ab48738554bed9c36b34dfd,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xc450c0f2d99c0eafc3b53336ac65b7f94f846478
