,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
131,LiquidationCall,0.99993347,2.927139081546384,0.0,19431003:1:0x0f8949984ac9e7cf1ec883d1f78a58903ca2c97076f26be9256b57d12b2d316b:23:23,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,12714.633246,1710392003,0x0f8949984ac9e7cf1ec883d1f78a58903ca2c97076f26be9256b57d12b2d316b,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x59c5f8d92f8a04b119b5a5c22b0acc929b0e0d15
132,LiquidationCall,0.0,2850.668025,0.99985,19424406:9:0x938fffa12d7a912542f287b287d876a3f4ca9b6c9b3010354133d81595179170:77:77,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.03791593,1710311819,0x938fffa12d7a912542f287b287d876a3f4ca9b6c9b3010354133d81595179170,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x48f497dcadfbfe92fc70a50859e13c666b87978f
133,LiquidationCall,5.15258,0.4310272251602294,1782.44,19424307:3:0x8193fbade0259a68579dbb10232d60fdde96e44bbb7aacf60a9b8d0eda487ddd:65:65,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,323.5013983819101,1710310631,0x8193fbade0259a68579dbb10232d60fdde96e44bbb7aacf60a9b8d0eda487ddd,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Synthetix Network Token,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x22bfb2e7d20546216982bcff13446d29eea359d4
134,LiquidationCall,0.99985,1.1308402762137888,1782.44,19420156:5:0x2e913faf2381af44f738d1911a4c54cbd622bd0be87b5884e41fbbded48c8865:52:52,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,4267.349161,1710260471,0x2e913faf2381af44f738d1911a4c54cbd622bd0be87b5884e41fbbded48c8865,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf90ad693ace601b5b5582c4f95ec7266cdb3eec
135,LiquidationCall,0.0,6109.434355,0.99978997,19411900:17:0x79851a71fde416a5b0f239034c3c89cd1a27c128dad044a811a33835248062ab:94:94,0x000000005bcf85aad6ed1d32db5490deddfc97f9,1.2514943118416253,1710160619,0x79851a71fde416a5b0f239034c3c89cd1a27c128dad044a811a33835248062ab,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x71e801d5bb638c6ee27c49ab33e638463a2b731d
136,LiquidationCall,1782.44,32649.39274541297,1.00011,19411895:1:0xadeb7c80f974acdd259c21285533a8a71bb4bf2554dd768882ec12e6a39dbfeb:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,7.729517316955671,1710160559,0xadeb7c80f974acdd259c21285533a8a71bb4bf2554dd768882ec12e6a39dbfeb,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53
137,LiquidationCall,1782.44,16860.344459,1.00206,19411107:4:0xb05852895d633ad5b027aef0f306e0ae4fac5d74ffa6d660c6e95aa07d82110d:67:67,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,4.015549510139684,1710151079,0xb05852895d633ad5b027aef0f306e0ae4fac5d74ffa6d660c6e95aa07d82110d,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfb92dcf7951187af7f95d5cc1ce2a69aeab74b9a
138,LiquidationCall,0.0,3910.315693,0.99999241,19410393:16:0x2a61e2d6e7191979fe2d2d2fe611520e6412e37acc8d5556b59c9692af9e3622:192:192,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.05321841,1710142463,0x2a61e2d6e7191979fe2d2d2fe611520e6412e37acc8d5556b59c9692af9e3622,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd6198a8bacf40e2f75a8fde04332ee459d8ac451
139,LiquidationCall,0.0,1.8463739912767927,0.0,19407596:1:0x40f52e55aeacbc069ec7858c95c644bf8c410666439d380d841fb6f3109e611c:24:24,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,7864.213264358422,1710108755,0x40f52e55aeacbc069ec7858c95c644bf8c410666439d380d841fb6f3109e611c,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x968ccf7ea1a4dcc19e793145be2a08aff45c2fa8
140,LiquidationCall,0.0,4866.527338,0.99996764,19392706:2:0x16127c94befba2305a455b3b7506d58c9627d32dd70381691bd19144112bf047:24:24,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.06765447,1709928143,0x16127c94befba2305a455b3b7506d58c9627d32dd70381691bd19144112bf047,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x8e896d1719240dcf257fc259132b00b5af63e0e7
141,LiquidationCall,1782.44,4131.472226,0.99996764,19389303:2:0x95c6487128068246030a2952152d686c4621d6ab4d5dcdcce7f677c819d66331:36:36,0x000000005bcf85aad6ed1d32db5490deddfc97f9,1.0080021154544003,1709887103,0x95c6487128068246030a2952152d686c4621d6ab4d5dcdcce7f677c819d66331,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcc93f4d46c22ff7d6c0e599463e62c881d7ceca2
142,LiquidationCall,0.0,0.5238825630275773,1782.44,19388608:8:0xb4d240a539256a557bdce6b2dd12293a9f5d98300d21f959179d2f667d37ce61:55:55,0x000000005bcf85aad6ed1d32db5490deddfc97f9,0.4323528787604233,1709878667,0xb4d240a539256a557bdce6b2dd12293a9f5d98300d21f959179d2f667d37ce61,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x2834815a451562e1d469e1e38fc728d57e2879ee
143,LiquidationCall,0.9998814,0.9647775474698946,0.0,19379661:0:0xc9e2c30ab7c10562d0ef306aa5d41cdb90bcb675540dba1c6eac2fd750562e4d:14:14,0x5c5c1776c16ef823e6582dd2747018ca5638e972,3806.691183,1709770655,0xc9e2c30ab7c10562d0ef306aa5d41cdb90bcb675540dba1c6eac2fd750562e4d,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde2168c3bdbb081109968cabfbc95620ca884add
144,LiquidationCall,0.84694554,0.14782108,0.0,19376643:7:0x06616dd5255cbfce94584045c8a0506a596270713d90ac02335b83b99d71ba48:41:41,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,11152.745497410133,1709734283,0x06616dd5255cbfce94584045c8a0506a596270713d90ac02335b83b99d71ba48,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x0cba4e88cf1a0ab30d1df0b856b2d632e05a024c
145,LiquidationCall,1782.44,9238.849235,1.00050783,19376050:6:0x7a2870d79fb8f1fdab8838cd96427ef24d8af79576166ac3149d8dbf57e52cb5:56:56,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,2.2817201586125635,1709727131,0x7a2870d79fb8f1fdab8838cd96427ef24d8af79576166ac3149d8dbf57e52cb5,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf58e887bca3b4e53871204924f2150b36def45fe
146,LiquidationCall,1782.44,3706.357978,0.9998814,19375791:8:0x9ae2c4ac0306179653e399e53f999f822c2de9675abbdc5587a380cadd87e306:49:49,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.9225475742275534,1709723999,0x9ae2c4ac0306179653e399e53f999f822c2de9675abbdc5587a380cadd87e306,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc72fe1eba65fc9a14f7236c35b5998fa98452ce0
147,LiquidationCall,5.01596049,5787.879543728066,1.00011,19375412:2:0x215d422647c4b6fea545fedc6d7e2c48974d568d8e0bba572375de7a12b6c9ac:33:33,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,351.625397088985,1709719451,0x215d422647c4b6fea545fedc6d7e2c48974d568d8e0bba572375de7a12b6c9ac,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Uniswap,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xb27e8f32ecba66745133287b335f88c9cd1a7b53
148,LiquidationCall,1782.44,46431.970106,0.9998814,19374856:2:0x3ab1f19e5bdab4d1609672c56c435c2814667d4def4fb03f2bb41a7c83cff870:47:47,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,11.702404682213103,1709712731,0x3ab1f19e5bdab4d1609672c56c435c2814667d4def4fb03f2bb41a7c83cff870,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xaadf465695b80d5f8a1079b6646ba0bdbbaa4307
149,LiquidationCall,1782.44,5019.601134,0.9998814,19374849:4:0x065858eabcd10638d6f18a13beb77ff6bd3d332c9886c92144dd0a618e8097be:27:27,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1.2722565319388677,1709712647,0x065858eabcd10638d6f18a13beb77ff6bd3d332c9886c92144dd0a618e8097be,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4c646e67d88cf5b4c79cb8345f2883dd56fcd7e5
150,LiquidationCall,1782.44,3567.640183,0.99981935,19374276:7:0x395560347b5ac456c39c768c31f210b5f9e834061c1fc6a0fc7dd0ee7ee3d9c7:47:47,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.9093071429782028,1709705735,0x395560347b5ac456c39c768c31f210b5f9e834061c1fc6a0fc7dd0ee7ee3d9c7,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc13c405334bc11b48c1125972d9d1ce1eb601d30
151,LiquidationCall,1.00011,1102.6743924278956,61.385372,19371203:8:0xbb5ae7562f8066a42b0238aec42af0da0d4348e535a0f4153f1f37ba28e56935:248:248,0x7d32c90762e22379235fc311fdb16fab399ed40a,100826.0709804536,1709668667,0xbb5ae7562f8066a42b0238aec42af0da0d4348e535a0f4153f1f37ba28e56935,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
152,LiquidationCall,0.99981935,4.125899689692101,0.0,19371203:12:0xf8b66cda5e750cbd6b3a0adcf28083b4e866468998312593ff8937e0e97b806f:320:320,0x5c5c1776c16ef823e6582dd2747018ca5638e972,13835.089447,1709668667,0xf8b66cda5e750cbd6b3a0adcf28083b4e866468998312593ff8937e0e97b806f,18,Rocket Pool ETH,0xae78736cd615f374d3085123a210448e74fc6393,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdce7d721acf944cee5b8a9a810ccf336cf9c429a
153,LiquidationCall,0.99981935,1332.671990688243,61.385372,19371202:21:0xc4533f31abb1dcdbca2e88f7b5b401a8706b7846d6ee4ddf6851b4ab27fa5752:76:76,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,121848.814023,1709668655,0xc4533f31abb1dcdbca2e88f7b5b401a8706b7846d6ee4ddf6851b4ab27fa5752,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x94ee11855595a6a355c93eb938b87b08b13b57b7
154,LiquidationCall,1.00011,21.807126377502613,1782.44,19371201:8:0x1a0bcb3cf481bf83d464a17009ea88bc53bb03f78579c9a164bb7b3b0cd11760:109:109,0x7d32c90762e22379235fc311fdb16fab399ed40a,68450.59472724452,1709668643,0x1a0bcb3cf481bf83d464a17009ea88bc53bb03f78579c9a164bb7b3b0cd11760,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7
155,LiquidationCall,1.00050783,16.614472728669828,1782.44,19371201:7:0x687aee7a145d17618232e2bbb2b88d1961e88ab48a727df2a8eb0a5699efc5c9:96:96,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,52112.136169,1709668643,0x687aee7a145d17618232e2bbb2b88d1961e88ab48a727df2a8eb0a5699efc5c9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xab8e905af16e24761034ce367534c53e0cf8dabc
156,LiquidationCall,1.00011,8.84499145709447,1782.44,19371201:72:0x5984df551c72f2a010b238db436922227e4ce0d536187db938886c6a661e4636:556:556,0x3aa228a80f50763045bdfc45012da124bd0a6809,27763.62713338161,1709668643,0x5984df551c72f2a010b238db436922227e4ce0d536187db938886c6a661e4636,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x572372831a9d6b2e3ee8fa284505599e6125fea9
157,LiquidationCall,0.99981935,335.8766452766233,61.385372,19371201:54:0xfa77d52758471541897dfaf5b5db309335c4c3b70b4027fd7454e8648d8f69b3:458:458,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,30709.860469,1709668643,0xfa77d52758471541897dfaf5b5db309335c4c3b70b4027fd7454e8648d8f69b3,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6bac38da9a1eaae8c401c0377168ad2fb9443913
158,LiquidationCall,0.99981935,2.0745393705175075,1782.44,19371201:31:0xaf17de391cb924992dd27b366cad31bf47b9c860a07bff6094d8c36454fb24f9:308:308,0x7d32c90762e22379235fc311fdb16fab399ed40a,6511.378606,1709668643,0xaf17de391cb924992dd27b366cad31bf47b9c860a07bff6094d8c36454fb24f9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf90ad693ace601b5b5582c4f95ec7266cdb3eec
159,LiquidationCall,1.00050783,39.58663007812313,1782.44,19371194:1:0x5cf0a32c16b7fa0323b5c2df01e2c069d69c8b95a686bea178c2c233913e0243:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,127637.509979,1709668547,0x5cf0a32c16b7fa0323b5c2df01e2c069d69c8b95a686bea178c2c233913e0243,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7
160,LiquidationCall,1.00011,16.980768163523017,1782.44,19371193:20:0xfbe1a379d8afff5a1ea7c823bd22d7effb7aba1d860e4766eb9b7023d9456910:186:186,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,55731.09963065189,1709668535,0xfbe1a379d8afff5a1ea7c823bd22d7effb7aba1d860e4766eb9b7023d9456910,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x572372831a9d6b2e3ee8fa284505599e6125fea9
161,LiquidationCall,0.99981935,0.95874591,0.0,19371193:11:0x706531e2c8a70783be7699f8afed6b2571fa5c9380e4df628b6e7d0d276a1cb1:135:135,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,56110.942793,1709668535,0x706531e2c8a70783be7699f8afed6b2571fa5c9380e4df628b6e7d0d276a1cb1,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x07a0f112728a32ef2e4b0f72df01e16678feed9a
162,LiquidationCall,1.00050783,119.28598348670587,61.385372,19371192:12:0x216684ec264845887844d358ea29d2de3ddc6d744831d43da4639e4b33893b09:56:56,0x8ce45e650ab17b6ca0dd6071f7c2b5c69b5b42b2,11442.17969,1709668523,0x216684ec264845887844d358ea29d2de3ddc6d744831d43da4639e4b33893b09,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x120734cac21849d332b46b608fef9a991b6be260
163,LiquidationCall,0.99981935,12.46723179098153,1782.44,19371184:1:0x072ae70354ba214c0c747de1df64e90ee6c4b09e1c62eb562cd6860fab528b9e:18:18,0x5c5c1776c16ef823e6582dd2747018ca5638e972,40915.022574,1709668427,0x072ae70354ba214c0c747de1df64e90ee6c4b09e1c62eb562cd6860fab528b9e,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x083bebe04a7ae3f1c44f07a4d7221c2a88629cc5
164,LiquidationCall,0.99788063,4.385862496063349,1782.44,19371007:4:0x7cd6d3cc4e7ee8d1e926b2a22c8ead8be9eb210aef913cde027b54dbae44c8d3:42:42,0x5c5c1776c16ef823e6582dd2747018ca5638e972,14980.604176710069,1709666303,0x7cd6d3cc4e7ee8d1e926b2a22c8ead8be9eb210aef913cde027b54dbae44c8d3,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Frax,0x853d955acef822db058eb8505911ed77f175b99e,0x2ce36384c11c822d967bbf7ffdd2b34f7a8538e8
165,LiquidationCall,0.99981935,4.209060099429669,1782.44,19370058:2:0x12fa975cfdce3932c8d247130b393eb8a9121c6baa3c8803e15c95812a208ea2:21:21,0x5c5c1776c16ef823e6582dd2747018ca5638e972,15023.351705,1709654891,0x12fa975cfdce3932c8d247130b393eb8a9121c6baa3c8803e15c95812a208ea2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcf90ad693ace601b5b5582c4f95ec7266cdb3eec
166,LiquidationCall,1782.44,18350.950487,0.99981935,19369732:2:0x75e4795b6c2fa74284ca9ef63c1789149d8991332c96b7a6196cc3e43e18ced2:21:21,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,4.638694771711317,1709650955,0x75e4795b6c2fa74284ca9ef63c1789149d8991332c96b7a6196cc3e43e18ced2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2f25298309b33e41e1b2614be6e51ca2957305d2
167,LiquidationCall,1782.44,4245.26664,1.0005361,19366533:6:0x7239b3409d29a92ce3784c6c1acaf90c949a842ddc31f02d9f76b209a8dc8b1b:45:45,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1.0933102930391605,1709612351,0x7239b3409d29a92ce3784c6c1acaf90c949a842ddc31f02d9f76b209a8dc8b1b,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x631ab8eb40588543df900263f864b6376d56a587
168,LiquidationCall,1782.44,4176.563547,0.99995992,19366531:9:0xf7894ac7d29fc680040849774e646f1be153667b334f799bfb8315e3968221e3:58:58,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,1.0796667253025165,1709612327,0xf7894ac7d29fc680040849774e646f1be153667b334f799bfb8315e3968221e3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8d812fc7f754b0f2bfcfb0af254eb16ac410ea2d
169,LiquidationCall,0.0,8555.091775,0.99995992,19362433:1:0xb93918654929272960222532b12a69025869206d8cf62604efca16752e3ea76a:22:22,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.12558005,1709562959,0xb93918654929272960222532b12a69025869206d8cf62604efca16752e3ea76a,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x54b35a63af15a5e5be2166b9b56338446e8e6704
170,LiquidationCall,0.7492,30.80302194710593,1782.44,19362340:2:0x733f5df65599156071c5842ce8b5bd8cb81363cf809d87ac0b9e4ac840eee667:17:17,0x000000005bcf85aad6ed1d32db5490deddfc97f9,136795.78477088426,1709561831,0x733f5df65599156071c5842ce8b5bd8cb81363cf809d87ac0b9e4ac840eee667,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7
171,LiquidationCall,0.7031,23885.671762,0.99995992,19360937:1:0xd82141cbb24d6255c202dc58b02c87e0e0b74fdc7f5edf6825efff7d02ac7acf:28:28,0x33e46e8b8fe1191fb043e91f487e807350d648a4,32790.134623270445,1709544899,0xd82141cbb24d6255c202dc58b02c87e0e0b74fdc7f5edf6825efff7d02ac7acf,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Curve DAO Token,0xd533a949740bb3306d119cc777fa900ba034cd52,0x575e3fa1608ec75e20d91b383f15186d1228fe98
172,LiquidationCall,0.0,4948.212795,0.99995992,19360582:6:0xeb5131b8f92b12466562fedffc0704560bd45c070146f9a8baa30e9b3e2f1255:77:77,0x7d32c90762e22379235fc311fdb16fab399ed40a,0.07360041,1709540627,0xeb5131b8f92b12466562fedffc0704560bd45c070146f9a8baa30e9b3e2f1255,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xf8eb55b337879601e3947e62594595e0a9388b01
173,LiquidationCall,0.57967975,0.4448076090155735,1782.44,19347597:2:0x8c42eb48c4da3f1c950028a591fc7e03748096e6d33c494bfed8b0ea8c283e5f:34:34,0x33e46e8b8fe1191fb043e91f487e807350d648a4,2506.61006397176,1709383895,0x8c42eb48c4da3f1c950028a591fc7e03748096e6d33c494bfed8b0ea8c283e5f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,1INCH Token,0x111111111117dc0aa78b770fa6a738034120c302,0x37ffe93c07b80062454dcca32c4c0971956ab0bd
174,LiquidationCall,6.32194,3107.638646,0.9999692,19345389:10:0x3a9ccf6846bfabdcd02ee5b0c6fb477af2d2ddbb9ff1a719401adebacb98267e:101:101,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,140.9845970816067,1709357219,0x3a9ccf6846bfabdcd02ee5b0c6fb477af2d2ddbb9ff1a719401adebacb98267e,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0xf65b21f8f2d1186dd43094f2ff2d90e7c4ee2743
