,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
88,LiquidationCall,0.99942,0.56071863,0.0,17882838:1:0xc0f2a8b2744ac842a99b587ccf091460e2caaf66dd7f8151f85a83b37d49cb1f:19:19,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,15830.259608,1691650523,0xc0f2a8b2744ac842a99b587ccf091460e2caaf66dd7f8151f85a83b37d49cb1f,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x543ab47ac1600329d48e762972511d58c8a83756
89,LiquidationCall,0.99942,1.11777904,0.0,17878629:1:0xa1c14a0246a6ab5ad4235d2d7ab2570a70f4a727b4dbbf189e25c3cecb11a480:19:19,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,31658.176848,1691599619,0xa1c14a0246a6ab5ad4235d2d7ab2570a70f4a727b4dbbf189e25c3cecb11a480,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x543ab47ac1600329d48e762972511d58c8a83756
90,LiquidationCall,0.99925705,2.22650147,0.0,17875694:1:0x5363a8916478f6f185c1e67bb7e51bb24107370649f66355712897b6fe49c3c1:20:20,0xd050e0a4838d74769228b49dff97241b4ef3805d,63312.985965,1691564135,0x5363a8916478f6f185c1e67bb7e51bb24107370649f66355712897b6fe49c3c1,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x543ab47ac1600329d48e762972511d58c8a83756
91,LiquidationCall,0.99925705,4.44945023,0.0,17875396:1:0x978c21b324c650ca8fb79f8c84625cddf57fe48d595d25547b05425ea8a506e6:18:18,0x50a77ba863dbaa84269133e5625ef80072f1884a,126626.687627,1691560535,0x978c21b324c650ca8fb79f8c84625cddf57fe48d595d25547b05425ea8a506e6,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x543ab47ac1600329d48e762972511d58c8a83756
92,LiquidationCall,0.99925705,99.4375444688856,0.0,17874374:9:0x2cde45dc466df560f2c2eadc177d4bcc85abe798aa186a1714796f0fd25c1224:60:60,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,180984.620021,1691548163,0x2cde45dc466df560f2c2eadc177d4bcc85abe798aa186a1714796f0fd25c1224,18,Coinbase Wrapped Staked ETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x543ab47ac1600329d48e762972511d58c8a83756
93,LiquidationCall,1.00007413,0.3760540932731965,1782.44,17844134:13:0xcf9b40300e7c3248a0af5ababacc655f401004f28a0630e210641b439ca05d02:49:49,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,654.662678,1691182547,0xcf9b40300e7c3248a0af5ababacc655f401004f28a0630e210641b439ca05d02,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9f903780044088e5540191c52af6e9ea2283c37d
94,LiquidationCall,1.00007413,0.09319434,0.0,17844084:1:0x25adf9e6bf24b4f95a9aac8c6c8c35f9d9231e5dc9f5c784d1841ad8cd8fe11e:32:32,0x50a77ba863dbaa84269133e5625ef80072f1884a,2570.158799,1691181947,0x25adf9e6bf24b4f95a9aac8c6c8c35f9d9231e5dc9f5c784d1841ad8cd8fe11e,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x634fd11310885f4f39e98f2abb785a48aa9c9e09
95,LiquidationCall,1.00007413,0.10580941,0.0,17844083:91:0xa941521a24364eff73fc14ffd0dc9bc84a93db65e6afa180fea4779715282a48:310:310,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,2918.063443,1691181935,0xa941521a24364eff73fc14ffd0dc9bc84a93db65e6afa180fea4779715282a48,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x205a61daa83d213d4e87602401f4616486a52058
96,LiquidationCall,1.00003977,50.62387633008773,1782.44,17821061:72:0x3215e5f620cfd5fb906cc4e1c6f0102fe64a557eb10847bbbb7caf8930adf335:116:116,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,88023.238079,1690903859,0x3215e5f620cfd5fb906cc4e1c6f0102fe64a557eb10847bbbb7caf8930adf335,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xabb36748f7a4a845aac52c3fa9142b5ccf2883b7
97,LiquidationCall,0.99996363,0.21121243,0.0,17817603:1:0x16bc9edde669d6fb00affbe6f01441d593425199ce2d17312613655639f210a0:19:19,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,5830.233101,1690862135,0x16bc9edde669d6fb00affbe6f01441d593425199ce2d17312613655639f210a0,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x205a61daa83d213d4e87602401f4616486a52058
98,LiquidationCall,0.99996363,0.7467078561754072,1782.44,17817089:12:0xf5670b63aae65e8acdaada7d9fcf41d2a401514d803cc75a48ea883439316d79:119:119,0x7d32c90762e22379235fc311fdb16fab399ed40a,1300.650061,1690855919,0xf5670b63aae65e8acdaada7d9fcf41d2a401514d803cc75a48ea883439316d79,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9f903780044088e5540191c52af6e9ea2283c37d
99,LiquidationCall,0.99989,1.5785080685689723,1782.44,17817086:15:0xd7605c02e44257738cabc618ba0b4b44dbf46d7ee0f85dea20fc795f2f77c2b7:82:82,0x50a77ba863dbaa84269133e5625ef80072f1884a,2749.720368,1690855883,0xd7605c02e44257738cabc618ba0b4b44dbf46d7ee0f85dea20fc795f2f77c2b7,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae1704ea3747e4861fb7283a9eaa8c70b925295c
100,LiquidationCall,1782.44,1.8341850220424127,1782.44,17817081:19:0x23268f2d82f71a9d2555647f5e09a267ad78083423dab6efb2103a2cfbe1049f:103:103,0x50a77ba863dbaa84269133e5625ef80072f1884a,1.7552009780310174,1690855823,0x23268f2d82f71a9d2555647f5e09a267ad78083423dab6efb2103a2cfbe1049f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd
101,LiquidationCall,0.99989,0.4747459725618488,1782.44,17817025:0:0x56b97dda51b1552ffbd266f6370098070248475410d51e2e4f7f3f0a294ec080:14:14,0x7d32c90762e22379235fc311fdb16fab399ed40a,841.582718,1690855127,0x56b97dda51b1552ffbd266f6370098070248475410d51e2e4f7f3f0a294ec080,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3926ed2ff06123538a7b69704a0e10d65f68181f
