,blockNumber,timestamp_hours,id,inputTokenPriceUSD,outputTokenPriceUSD,snapshot_timestamp,reserve_name,protocol_name,protocol,datetime
449,16497086,465224,0x0b925ed163218f6662a35e0f0371ac234f9e937148190700,1751.42278027,,1674809651,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 08:00:00+00:00
450,16497024,465224,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c48190700,0.99995424,,1674808907,USD Coin,Aave v3,Aave,2023-01-27 08:00:00+00:00
451,16496939,465224,0x018008bfb33d285247a21d44e50697654f754e6348190700,1.00015782,,1674807887,Dai Stablecoin,Aave v3,Aave,2023-01-27 08:00:00+00:00
452,16496810,465223,0xa700b4eb416be35b2911fd5dee80678ff64ff6c947190700,0.0,,1674806327,Aave Token,Aave v3,Aave,2023-01-27 07:00:00+00:00
453,16496808,465223,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a47190700,0.0,,1674806303,ChainLink Token,Aave v3,Aave,2023-01-27 07:00:00+00:00
454,16496806,465223,0x018008bfb33d285247a21d44e50697654f754e6347190700,0.0,,1674806279,Dai Stablecoin,Aave v3,Aave,2023-01-27 07:00:00+00:00
455,16496802,465223,0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c47190700,0.0,,1674806231,USD Coin,Aave v3,Aave,2023-01-27 07:00:00+00:00
456,16496800,465223,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de847190700,0.0,,1674806207,Wrapped BTC,Aave v3,Aave,2023-01-27 07:00:00+00:00
457,16496795,465223,0x0b925ed163218f6662a35e0f0371ac234f9e937147190700,0.0,,1674806147,Wrapped liquid staked Ether 2.0,Aave v3,Aave,2023-01-27 07:00:00+00:00
458,16496792,465223,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e847190700,0.0,,1674806111,Wrapped Ether,Aave v3,Aave,2023-01-27 07:00:00+00:00
