,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
3231,2023-03-11 15:00:00+00:00,1715.619088,0.006291,0.0,1.0027952289587665,0.6839999999999999,100900000.0,100900000.0,0.81,1678550099.0,23886203.900705,23888101.540992,23864780.732758,0.0,23801276.253754,0.99999999,1.0036421207474404,0.7600000000000001,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3232,2023-03-11 16:00:00+00:00,1955.938561,1784.842684,0.0,1.002874720708287,0.6834825722621097,100900000.0,100900000.0,0.809479938144792,1678553819.0,24708290.253916,24708367.936579,24684925.676255,0.0,24616635.080674,0.99992769,1.0037310999866744,0.7594799381447921,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3233,2023-03-11 17:00:00+00:00,2106.549339,316506.313341,0.0,1.0029479273017532,0.5803594487384284,100900000.0,100900000.0,0.7044387451484412,1678557599.0,25371195.054127,25056951.057164,25346002.967611,0.0,24961690.942307,0.98751257,1.003813002796388,0.6544387451484411,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3234,2023-03-11 18:00:00+00:00,2295.500996,287236.712865,0.0,1.0030127256893857,0.5795781569581249,101164773.0,101164773.0,0.7036320495969929,1678561175.0,25975672.978345,25690919.273694,25948810.089022,0.0,25591353.295761,0.98893064,1.003886115773078,0.6536320495969927,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3235,2023-03-11 19:00:00+00:00,2520.882975,575329.26366,0.0,1.003073993190884,0.5301526837947098,101164773.0,101164773.0,0.6522534544895996,1678564679.0,26289063.011352,25716398.885286,26260602.639817,0.0,25614960.331112,0.97809154,1.003955527770911,0.6022534544895997,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3236,2023-03-11 20:00:00+00:00,2713.407525,993303.055309,0.0,1.0031405401228983,0.4292078027285068,100900000.0,100900000.0,0.5451127064771607,1678568351.0,26751801.206822,25761284.062573,26721599.736116,0.0,25657815.930583,0.9628277,1.0040309140767747,0.4951127064771607,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3237,2023-03-11 21:00:00+00:00,2823.860648,46237.490761,0.0,1.0031901453588186,0.4464756419099808,100900000.0,100900000.0,0.5636584117029033,1678571939.0,27653461.154653,27610141.648864,27621922.981046,0.0,27497699.691937,0.99832605,1.004088159204531,0.5136584117029033,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3238,2023-03-11 22:00:00+00:00,3003.455871,18038.901075,0.0,1.0032533949465183,0.6614011481966074,100900000.0,100900000.0,0.7872224078983556,1678575203.0,27856592.79403,27841844.096628,27823306.362257,0.0,27726334.992064,0.99935166,1.0041587189914667,0.7372224078983557,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3239,2023-03-11 23:00:00+00:00,3258.958315,6697.01318,0.0,1.0033191646044624,0.5193345379053136,100900000.0,100900000.0,0.6409154153880808,1678579055.0,28514087.937574,28511178.476481,28478968.779137,0.0,28390516.604615,0.99976484,1.004232237879351,0.5909154153880808,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3240,2023-03-12 00:00:00+00:00,3473.46116,1934306.87412,0.0,1.0033905026896248,0.2779193607742251,100900000.0,100900000.0,0.3784862809645751,1678582703.0,30178515.608095,28247778.966664,30141331.43394,0.0,28126408.568259,0.93582543,1.004313543886158,0.328486280964575,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3241,2023-03-12 01:00:00+00:00,3637.44318,910294.26156,0.0,1.003436744829937,0.4668887097468908,100900000.0,100900000.0,0.5854639763916158,1678586243.0,29185933.432807,28278263.212276,29147399.080983,0.0,28156359.198562,0.96876927,1.004366875206951,0.5354639763916158,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3242,2023-03-12 02:00:00+00:00,3753.89074,2379452.285812,0.0,1.0034727567494537,0.165909217837168,100900000.0,100900000.0,0.2498938203835136,1678588943.0,30583365.418386,28207229.059531,30543780.250048,0.0,28083899.80853,0.92209699,1.0044084455567004,0.1998938203835136,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3243,2023-03-12 03:00:00+00:00,3903.725545,913886.154229,0.0,1.0035229389129692,0.4732040591272712,100900000.0,100900000.0,0.5921845346843594,1678593167.0,30205004.952588,29294922.979935,30163906.164326,0.0,29164819.276096,0.96970265,1.004466410644482,0.5421845346843593,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3244,2023-03-12 04:00:00+00:00,4038.910071,1948018.384642,0.0,1.0035571873037323,0.2656881634763639,100900000.0,100900000.0,0.3646718812091896,1678596803.0,31491195.713954,29547097.290133,31449038.394739,0.0,29414696.870952,0.93805793,1.0045066433241685,0.3146718812091896,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3245,2023-03-12 05:00:00+00:00,4149.022041,1934308.702079,0.0,1.003589041582973,0.265128134150639,101184855.0,101184855.0,0.3640380690090355,1678600667.0,31230454.533094,29300355.725814,31187303.456912,0.0,29167787.513262,0.93797768,1.004544420997872,0.3140380690090356,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3246,2023-03-12 06:00:00+00:00,4280.848427,902767.290188,0.0,1.0036285061247427,0.4742523925801445,101184855.0,101184855.0,0.5932989704036479,1678604327.0,30007181.45061,29109058.753696,29962840.613682,0.0,28975740.677296,0.96987043,1.004590016639869,0.5432989704036478,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3247,2023-03-12 07:00:00+00:00,4481.315644,470987.510873,0.0,1.0036984260602664,0.5731041023356035,100927010.0,100927010.0,0.6969410156717969,1678607963.0,30039775.666332,29573348.127991,29993343.020816,0.0,29435892.893196,0.98429693,1.004669647198874,0.6469410156717968,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3248,2023-03-12 08:00:00+00:00,4671.75618,1421006.330021,0.0,1.0037454698092845,0.3693565635078132,100927010.0,100927010.0,0.4801030818406355,1678611563.0,31008741.238568,29592417.008372,30960872.130499,0.0,29453322.448768,0.95410315,1.0047238590969525,0.4301030818406355,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3249,2023-03-12 09:00:00+00:00,4764.895034,8871.941372,0.0,1.003782718336088,0.4895772622824768,100927010.0,100927010.0,0.6095526320266813,1678615163.0,31862854.986236,31858965.968759,31813824.392135,0.0,31707668.545959,0.99972112,1.0047673563549298,0.5595526320266814,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3250,2023-03-12 10:00:00+00:00,4949.934582,1939297.587743,0.0,1.0038234233844257,0.297134205315482,100927010.0,100927010.0,0.4000803411861554,1678618703.0,34057630.183124,32122728.532183,34007250.038506,0.0,31969413.718579,0.94297399,1.0048146345860725,0.3500803411861554,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3251,2023-03-12 11:00:00+00:00,5047.26931,1849564.432562,0.0,1.003852001606922,0.3067349254547827,100671336.0,100671336.0,0.4108210516078937,1678622159.0,33355527.502146,31510710.642773,33304191.024261,0.0,31359027.031118,0.94446451,1.0048485347932492,0.3608210516078937,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3252,2023-03-12 12:00:00+00:00,5110.441924,999114.432562,0.0,1.0038907999348092,0.4734485390129373,100671336.0,100671336.0,0.5924444596702685,1678625927.0,33225911.23535,32232169.646258,33173291.024261,0.0,32075076.908556,0.96988196,1.004893923835016,0.5424444596702684,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3253,2023-03-12 13:00:00+00:00,5381.159734,1491094.693337,0.0,1.0039409942769753,0.382839636531904,100671336.0,100671336.0,0.4948488498511412,1678629419.0,33853148.384621,32367570.921151,33798855.434707,0.0,32208008.8537,0.95588327,1.004951729955963,0.4448488498511412,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3254,2023-03-12 14:00:00+00:00,5491.595554,2241611.219496,0.0,1.003972633565598,0.2454972002945927,100924870.0,100924870.0,0.3417485106933187,1678632539.0,34923533.90194,32687520.09193,34868163.999654,0.0,32525219.457368,0.9357118,1.004988877833968,0.2917485106933187,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3255,2023-03-12 15:00:00+00:00,5657.01672,6940347.428901,0.0,1.0040135769133005,0.0272223439894331,101183130.0,101183130.0,0.0866648780637383,1678636163.0,40786885.737351,33852258.488374,40730108.976691,0.0,33682617.846548,0.82960155,1.0050364026251275,0.0366648780637383,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3256,2023-03-12 16:00:00+00:00,5668.361294,2126951.979784,0.0,1.0040213983881243,0.313063759764162,101183130.0,101183130.0,0.4178837882675766,1678640039.0,40059037.592867,37937993.278134,40001947.425409,0.0,37747366.644952,0.94682878,1.005045984325054,0.3678837882675765,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3257,2023-03-12 17:00:00+00:00,5998.221008,858327.641716,0.0,1.0040902480566016,0.5346466466320606,101183130.0,101183130.0,0.6569535106996643,1678643963.0,40373557.214947,39521236.067036,40313712.864476,0.0,39319803.333591,0.97870879,1.0051243550591271,0.6069535106996643,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3258,2023-03-12 18:00:00+00:00,6245.336515,401900.608415,0.0,1.004145827396465,0.5617839720397841,101095622.0,101095622.0,0.6852135837484119,1678647551.0,40492361.554841,40097186.935839,40430285.831175,0.0,39889853.499654,0.99005941,1.005187200981729,0.635213583748412,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3259,2023-03-12 19:00:00+00:00,6526.604677,714564.701282,0.0,1.004208525426355,0.5675885131711154,101483783.0,101483783.0,0.6912314234410921,1678650935.0,41426465.544901,40719044.607851,41361849.924042,0.0,40505533.009931,0.98272406,1.0052576805359577,0.6412314234410922,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3260,2023-03-12 20:00:00+00:00,6876.543286,1233290.052849,0.0,1.0042852892344492,0.477135539248764,101234877.0,101234877.0,0.5963622122666471,1678654559.0,41557270.767335,40330805.872443,41489494.941332,0.0,40116527.746733,0.97027464,1.0053445287601934,0.546362212266647,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3261,2023-03-12 21:00:00+00:00,7105.247667,1165750.060527,0.0,1.004335141917719,0.4895549034425033,100968717.0,100968717.0,0.6095289690039454,1678657943.0,41861213.231157,40702575.690445,41791371.916981,0.0,40483959.366126,0.97210548,1.0054017985218395,0.5595289690039453,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3262,2023-03-12 22:00:00+00:00,7440.293369,1501.717144,0.0,1.0044077541973722,0.6584698463582522,100968717.0,100968717.0,0.7842583085663508,1678661963.0,41995792.364591,42001964.11487,41922924.999494,0.0,41772748.524985,0.99996417,1.0054835518306746,0.7342583085663509,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3263,2023-03-12 23:00:00+00:00,7720.673483,1992776.512541,0.0,1.0044812687598534,0.3736414495960781,100700000.0,100700000.0,0.4847956983624439,1678665599.0,42981493.840108,40996654.136118,42905525.74455,0.0,40769666.880301,0.95355431,1.0055658886949592,0.434795698362444,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3264,2023-03-13 00:00:00+00:00,7943.54742,3436272.997677,0.0,1.004516377148455,0.1451500431586638,100979000.0,100979000.0,0.2255265195944664,1678669115.0,42273977.000232,38845786.497563,42196519.570927,0.0,38629144.708132,0.91856501,1.005607038138587,0.1755265195944664,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3265,2023-03-13 01:00:00+00:00,8146.546368,3110333.890872,0.0,1.004559457985604,0.2006161122413657,100724000.0,100724000.0,0.2902498317218261,1678672655.0,43078626.150638,39976486.555031,42999379.438993,0.0,39751656.546869,0.9276656,1.0056569220508982,0.2402498317218261,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3266,2023-03-13 02:00:00+00:00,8155.406604,2717621.69234,0.0,1.004584422768677,0.2568773707333746,100724000.0,100724000.0,0.3546870734672315,1678676351.0,42404339.444263,39695334.870629,42324037.588947,0.0,39470621.017966,0.93579011,1.005686546619774,0.3046870734672315,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3267,2023-03-13 03:00:00+00:00,8389.061335,2134111.629669,0.0,1.0046113326550528,0.3339156683912002,100464855.0,100464855.0,0.4410559878143126,1678679399.0,41639039.818085,39513252.937167,41557602.350934,0.0,39288733.175286,0.9486469,1.0057186074162865,0.3910559878143127,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3268,2023-03-13 04:00:00+00:00,8545.825617,3343923.830448,0.0,1.004646982295171,0.1670323633717542,100464855.0,100464855.0,0.2512072294694506,1678683539.0,42299573.671462,38964304.001983,42216651.947673,0.0,38741120.370471,0.92079135,1.005760743699201,0.2012072294694506,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3269,2023-03-13 05:00:00+00:00,8632.953506,2365578.121523,0.0,1.0046646381071191,0.2954092967910178,100464855.0,100464855.0,0.3981471906758755,1678686971.0,41346243.173329,38989346.519497,41262578.615416,0.0,38765253.52352,0.94267013,1.0057820586786137,0.3481471906758754,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3270,2023-03-13 06:00:00+00:00,8828.865597,2178746.77919,0.0,1.0047069655161085,0.3288823332107644,100464855.0,100464855.0,0.4354762051199444,1678690775.0,41876200.09455,39705472.596872,41790789.416495,0.0,39476174.09331,0.94786538,1.0058315272955571,0.3854762051199443,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3271,2023-03-13 07:00:00+00:00,8980.519254,1845502.398941,0.0,1.0047430693240074,0.3802881260282487,100464855.0,100464855.0,0.4920629443287823,1678694291.0,41784134.991199,39947668.361155,41697205.020999,0.0,39714457.592408,0.95574038,1.0058737415426386,0.4420629443287823,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3272,2023-03-13 08:00:00+00:00,9127.673694,3578476.466161,0.0,1.004770952460981,0.1333105127470476,100464855.0,100464855.0,0.2115505470089282,1678697927.0,43043747.2701,39474343.022702,42955636.946443,0.0,39242704.147587,0.91669367,1.005906739265242,0.1615505470089281,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3273,2023-03-13 09:00:00+00:00,9250.53972,1067174.598038,0.0,1.004797452170446,0.5046675331355763,100464855.0,100464855.0,0.6254894631766019,1678701575.0,41634105.503697,40575912.316212,41544885.07832,0.0,40336767.774,0.97431273,1.0059379407176436,0.575489463176602,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3274,2023-03-13 10:00:00+00:00,9376.457747,1742977.894643,0.0,1.0048398610706606,0.4009220810914892,100464855.0,100464855.0,0.5145320800248047,1678704683.0,42463554.076105,40729623.898545,42372553.103288,0.0,40487734.479394,0.9588654,1.0059868874682614,0.4645320800248046,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3275,2023-03-13 11:00:00+00:00,9575.42056,2631878.974476,0.0,1.0048747032696528,0.2712044189712953,100464855.0,100464855.0,0.370908831327116,1678708763.0,43198509.388375,40576421.319888,43106012.136818,0.0,40333221.73784,0.93894403,1.006028038520253,0.320908831327116,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3276,2023-03-13 12:00:00+00:00,9766.58334,1334212.388647,0.0,1.0049073615414768,0.4619410782611543,100210000.0,100210000.0,0.5801904786409495,1678711883.0,41791390.240694,40466253.890752,41697507.035774,0.0,40223049.161566,0.96800258,1.0060663130952794,0.5301904786409496,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3277,2023-03-13 13:00:00+00:00,9766.58334,2766557.439962,0.0,1.004943891783752,0.2318662590581194,100210000.0,100210000.0,0.3261879343743745,1678715771.0,41161339.498599,38404700.849183,41065938.91304,0.0,38171636.683563,0.93263133,1.0061090495217746,0.2761879343743745,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3278,2023-03-13 14:00:00+00:00,10051.351525,2818478.140969,0.0,1.0049702147751725,0.2216063388780201,100752953.0,100752953.0,0.3144297540665332,1678719407.0,40938704.539716,38130266.531282,40842229.152993,0.0,37897685.075333,0.93099107,1.0061404510211565,0.2644297540665332,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3279,2023-03-13 15:00:00+00:00,10094.574622,4261479.700031,0.0,1.0049797837898653,0.0319669865183584,100500000.0,100500000.0,0.0897318086448444,1678722143.0,40179420.683505,35928148.338414,40082556.453015,0.0,35708473.705068,0.89368243,1.0061519973137922,0.0397318086448444,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3280,2023-03-13 16:00:00+00:00,10110.89135,3765133.653598,0.0,1.0049839524022188,0.054278544386771,100500000.0,100500000.0,0.1167352121967733,1678726223.0,39051507.670354,35296607.284465,38954478.226952,0.0,35080605.221984,0.90334529,1.0061572049808594,0.0667352121967733,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3281,2023-03-13 17:00:00+00:00,10152.676703,2991086.637304,0.0,1.00499286561207,0.1622233500828402,100500000.0,100500000.0,0.2455800094072927,1678730195.0,38145403.464318,35164499.900225,38048031.395487,0.0,34949016.333335,0.92138655,1.006168087744978,0.1955800094072927,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3282,2023-03-13 18:00:00+00:00,10152.676703,6856734.550368,0.0,1.004997559806498,0.0279313030119256,100500000.0,100500000.0,0.0871392461626134,1678733603.0,37978066.837731,31131640.527106,37880516.91425,0.0,30940596.945242,0.81899047,1.0061738881174795,0.0371392461626134,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3283,2023-03-13 19:00:00+00:00,10152.676703,5390326.336435,0.0,1.0050007654995177,0.0286733350180529,100500000.0,100500000.0,0.0876293391037542,1678737191.0,37751086.398021,32371075.418176,37653415.467514,0.0,32172292.949613,0.85684362,1.0061782529334076,0.0376293391037542,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3284,2023-03-13 20:00:00+00:00,10198.624624,5326630.408357,0.0,1.0050047222583174,0.0294741650313469,100500000.0,100500000.0,0.0881512034218535,1678741055.0,37607679.910156,32291344.365379,37509860.656833,0.0,32092924.769621,0.85799386,1.0061833875135118,0.0381512034218535,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3285,2023-03-13 21:00:00+00:00,10204.821747,5242224.998262,0.0,1.0050071141261072,0.0296222545637444,100500000.0,100500000.0,0.088246926489117,1678743815.0,37586263.951369,32354375.719256,37488355.246738,0.0,32155438.086276,0.86016391,1.0061864856801366,0.038246926489117,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3286,2023-03-13 22:00:00+00:00,10218.237818,5270618.254388,0.0,1.0050109377444976,0.0294694783719203,100500000.0,100500000.0,0.0881481701076731,1678747823.0,37212926.141918,31952656.825898,37114874.689757,0.0,31756035.932409,0.85799175,1.0061914609129905,0.0381481701076731,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3287,2023-03-13 23:00:00+00:00,10236.857044,4094539.016027,0.0,1.0050144875877849,0.0313940676777046,100500000.0,100500000.0,0.0893741581467235,1678751555.0,36143979.36281,32059808.218647,36045799.051396,0.0,31862380.888631,0.88640731,1.0061959652132515,0.0393741581467235,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3288,2023-03-14 00:00:00+00:00,10236.857044,4056255.654558,0.0,1.005017438683102,0.0315787941069083,100500000.0,100500000.0,0.0894898293559667,1678754867.0,35925693.069707,31879831.572425,35827406.728758,0.0,31683381.517155,0.88678344,1.0061996722789297,0.0394898293559667,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3289,2023-03-14 01:00:00+00:00,10236.857044,4175397.541733,0.0,1.0050221020462564,0.0312423562676826,100500000.0,100500000.0,0.0892789053854689,1678758911.0,35914849.43798,31749831.267384,35816396.509552,0.0,31554032.379003,0.88342217,1.0062055095962774,0.0392789053854689,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3290,2023-03-14 02:00:00+00:00,10236.857044,4491118.118691,0.0,1.0050258974911024,0.0306216941888529,100500000.0,100500000.0,0.0888867899045313,1678762727.0,35904970.965852,31424249.482198,35806382.495802,0.0,31230308.130383,0.87457213,1.0062102894917522,0.0388867899045313,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3291,2023-03-14 03:00:00+00:00,10295.304002,4412653.553561,0.0,1.005029326769527,0.0307724484641587,100500000.0,100500000.0,0.0889823945474084,1678766231.0,35895137.227537,31492878.127039,35796426.326283,0.0,31298393.593286,0.87672921,1.0062146432887382,0.0389823945474084,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3292,2023-03-14 04:00:00+00:00,10295.304002,5816514.51352,0.0,1.005031327388339,0.0279037277249396,100500000.0,100500000.0,0.0871209087033168,1678768511.0,35895208.633222,30089128.872546,35796426.326283,0.0,29903206.73383,0.8375113,1.0062171806555424,0.0371209087033168,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3293,2023-03-14 05:00:00+00:00,10295.304002,5172100.699971,0.0,1.005034071581696,0.0285215821229608,100500000.0,100500000.0,0.0875296308436058,1678772555.0,35622715.460203,30461096.252379,35523835.512734,0.0,30272730.448947,0.85440477,1.0062208130926846,0.0375296308436057,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3294,2023-03-14 06:00:00+00:00,10334.205616,4968626.804423,0.0,1.005038861732229,0.0295881721564669,100500000.0,100500000.0,0.088224917318721,1678777199.0,35502974.658162,30544830.76009,35403925.184393,0.0,30355776.939816,0.85965887,1.0062270573317258,0.038224917318721,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3295,2023-03-14 07:00:00+00:00,10348.391506,3385239.54129,0.0,1.0050415163178337,0.0323801081351467,100500000.0,100500000.0,0.0899877191858482,1678780667.0,33948095.205857,30573382.582084,33848954.544127,0.0,30384017.570405,0.89998983,1.006230398419021,0.0399877191858482,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3296,2023-03-14 08:00:00+00:00,10374.629671,3065393.885382,0.0,1.0050501477831395,0.0855101407382323,100500000.0,100500000.0,0.1545272033637893,1678784015.0,33611284.482303,30556440.580255,33511854.593863,0.0,30366870.42323,0.90852807,1.0062409826595675,0.1045272033637893,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3297,2023-03-14 09:00:00+00:00,10392.905049,2755325.929585,0.0,1.005059865263793,0.1357795046714347,100500000.0,100500000.0,0.2144698310623893,1678787159.0,33301541.369509,30556440.580255,33201786.638066,0.0,30366870.42323,0.91701272,1.006252879927639,0.1644698310623892,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3298,2023-03-14 10:00:00+00:00,10478.739495,2117268.573503,0.0,1.005076945946728,0.2422169693471208,100500000.0,100500000.0,0.3380102272908166,1678791443.0,32287418.411754,30180604.094837,32187099.837172,0.0,29992587.266976,0.93421996,1.00627359066599,0.2880102272908166,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3299,2023-03-14 11:00:00+00:00,10560.305084,3750458.863868,0.0,1.005099860773865,0.0316463761009346,100500000.0,100500000.0,0.089532062999348,1678795019.0,33921345.79498,30180604.094837,33820290.127537,0.0,29992587.266976,0.88910624,1.0063009245481618,0.039532062999348,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3300,2023-03-14 12:00:00+00:00,10563.555259,2591815.140902,0.0,1.0051095511087893,0.163990936834926,100500000.0,100500000.0,0.2476494107323834,1678798799.0,33173330.643388,30591988.633107,33071953.153099,0.0,30400323.20975,0.92163102,1.006312754239309,0.1976494107323834,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3301,2023-03-14 13:00:00+00:00,10563.555259,2591815.140902,0.0,1.0051095511087893,0.163990936834926,100500000.0,100500000.0,0.2476494107323834,1678798799.0,33173330.643388,30591988.633107,33071953.153099,0.0,30400323.20975,0.92163102,1.006312754239309,0.1976494107323834,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3302,2023-03-14 14:00:00+00:00,10563.555259,1844786.507993,0.0,1.0051416400335045,0.0443806076003834,100500000.0,100500000.0,0.1046671374054291,1678805723.0,33174389.025273,31340473.016628,33071953.153099,0.0,31142635.159748,0.944219,1.0063514856491045,0.0546671374054291,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3303,2023-03-14 15:00:00+00:00,10882.23158,776236.30946,0.0,1.0051888957791213,0.5144187658713467,100323383.0,100323383.0,0.6357522419320434,1678809575.0,32063444.56162,31296729.798492,31959479.547029,0.0,31098989.27123,0.97571186,1.0064062163851497,0.5857522419320432,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3304,2023-03-14 16:00:00+00:00,11040.859469,2099965.656194,0.0,1.0052333233615585,0.2503920367704478,100323383.0,100323383.0,0.3473194757035623,1678813103.0,32667433.264343,30578632.887106,32562034.601664,0.0,30382435.418852,0.93550877,1.0064577102220658,0.2973194757035624,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3305,2023-03-14 17:00:00+00:00,11093.468099,2880163.380642,0.0,1.0052478716274655,0.1120456791731137,100323383.0,100323383.0,0.1863023453474674,1678815419.0,33237542.204304,30368581.46234,33131668.060672,0.0,30173225.520286,0.91306917,1.0064751261550524,0.1363023453474674,6.0,Tether USD,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
