,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
3433,2023-04-24 01:00:00+00:00,3181.003359,20828604.235787,0.0,1.0042251236291702,0.0282382744327346,100005624.0,100005624.0,0.0546678466127934,1682298959.0,130351992.693782,109526238.636803,130005876.727486,0.0,108768236.655343,0.8397872,1.0069680773805174,0.0373427729023472,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3434,2023-04-24 02:00:00+00:00,3181.003359,20801128.611093,0.0,1.0042303786125972,0.0282499333807047,100005624.0,100005624.0,0.0546688101377541,1682304059.0,130322674.356434,109524355.466838,129975876.727486,0.0,108765729.765244,0.83996162,1.0069750456746491,0.0373504811020329,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3435,2023-04-24 03:00:00+00:00,3454.750706,16813464.70344,0.0,1.0042339733829604,0.030061802360478,100005624.0,100005624.0,0.0548162054726402,1682308055.0,126340476.648916,109529799.098696,125993212.819833,0.0,108770695.112392,0.86655261,1.0069798114705075,0.0385296437811219,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3436,2023-04-24 04:00:00+00:00,3454.750706,16793863.181745,0.0,1.0042350761805212,0.0300713340413842,100005624.0,100005624.0,0.0548169689480779,1682311427.0,126320613.757142,109529945.328377,125973211.279629,0.0,108770297.868221,0.86668702,1.0069812287709905,0.0385357515846235,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3437,2023-04-24 05:00:00+00:00,3454.750706,16833958.215978,0.0,1.0042372020394863,0.0300711360834327,100005624.0,100005624.0,0.0548169530931299,1682313575.0,126320880.986918,109490137.784655,125973211.279629,0.0,108730481.018532,0.86636874,1.006983960465721,0.0385356247450395,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3438,2023-04-24 06:00:00+00:00,3454.750706,16833958.215978,0.0,1.0042372020394863,0.0300711360834327,100005624.0,100005624.0,0.0548169530931299,1682313575.0,126320880.986918,109490137.784655,125973211.279629,0.0,108730481.018532,0.86636874,1.006983960465721,0.0385356247450395,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3439,2023-04-24 07:00:00+00:00,3622.210528,17040880.161644,0.0,1.0042458270459504,0.0299510123339494,100005624.0,100005624.0,0.0548073224380219,1682320439.0,126528887.133641,109490137.784655,126180133.225295,0.0,108730481.018532,0.86494799,1.0069950466204418,0.0384585795041754,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3440,2023-04-24 08:00:00+00:00,3704.528917,17144898.646064,0.0,1.0042517311438437,0.0299020680753677,100001134.0,100001134.0,0.0548033929041342,1682326631.0,126636049.114298,109494064.681782,126286551.709715,0.0,108732864.333784,0.86423812,1.0070026496223738,0.0384271432330741,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3441,2023-04-24 09:00:00+00:00,3711.691095,17615260.937194,0.0,1.0042522444847508,0.0296453436979875,100001134.0,100001134.0,0.0547827286766161,1682328479.0,126631133.314736,109019011.632093,126281571.221454,0.0,108260827.316168,0.86050806,1.007003311675338,0.0382618294129289,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3442,2023-04-24 10:00:00+00:00,3711.691095,17615260.937194,0.0,1.0042522444847508,0.0296453436979875,100001134.0,100001134.0,0.0547827286766161,1682328479.0,126631133.314736,109019011.632093,126281571.221454,0.0,108260827.316168,0.86050806,1.007003311675338,0.0382618294129289,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3443,2023-04-24 11:00:00+00:00,3711.691095,18027420.396402,0.0,1.0042593248222098,0.029374115904758,100001134.0,100001134.0,0.0547607996061033,1682337443.0,126632025.516747,108608207.503792,126281571.221454,0.0,107851537.69612,0.85724425,1.0070124750039642,0.0380863968488268,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3444,2023-04-24 12:00:00+00:00,3711.691095,18027420.396404,0.0,1.004265032155304,0.0294217663104178,100001134.0,100001134.0,0.0547646595028177,1682340839.0,126632744.704789,108608653.309996,126281571.221454,0.0,107851537.69612,0.85724425,1.007019892143408,0.038117276022542,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3445,2023-04-24 13:00:00+00:00,3711.691095,17948729.43965,0.0,1.0042664825334306,0.029458364599745,100001134.0,100001134.0,0.0547676220066788,1682342315.0,126554236.51196,108608653.309996,126202880.2647,0.0,107851537.69612,0.85777876,1.0070217763327929,0.038140976053431,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3446,2023-04-24 14:00:00+00:00,3711.691095,17949284.065468,0.0,1.0042700961371147,0.0294589119673377,100001134.0,100001134.0,0.0547676663002045,1682347775.0,126553191.582149,108607509.655071,126201380.2647,0.0,107849497.409624,0.85777268,1.0070264678446246,0.0381413304016365,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3447,2023-04-24 15:00:00+00:00,4028.836773,18023534.065468,0.0,1.004274981825572,0.0294235049725821,100001134.0,100001134.0,0.0547648002831287,1682351375.0,126628056.841941,108607509.655071,126275630.2647,0.0,107849497.409624,0.85726831,1.0070328109105788,0.0381184022650297,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3448,2023-04-24 16:00:00+00:00,4080.939189,17981413.108098,0.0,1.004279080540756,0.0294548649738287,100001134.0,100001134.0,0.0547673388037698,1682355575.0,126600102.261785,108622210.080582,126247159.178922,0.0,107863077.944133,0.85756976,1.0070378654625998,0.0381387104301586,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3449,2023-04-24 17:00:00+00:00,4128.797072,17867325.407348,0.0,1.0042823547188515,0.0295146830244096,100001134.0,100001134.0,0.0547721771942327,1682359007.0,126712626.843376,108848566.17435,126359271.350243,0.0,108087696.735643,0.85859901,1.0070421101334417,0.0381774175538623,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3450,2023-04-24 18:00:00+00:00,4175.830136,18280305.772038,0.0,1.0042857206585434,0.0293232747987437,100001134.0,100001134.0,0.0547566777945332,1682362595.0,127126032.022057,108848566.17435,126772251.714933,0.0,108087696.735643,0.85580199,1.0070464801593677,0.0380534223562662,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3451,2023-04-24 19:00:00+00:00,4175.830136,18276812.489042,0.0,1.0042880515423207,0.0293192558295962,100001134.0,100001134.0,0.0547563518146332,1682365535.0,127126326.877657,108853213.985125,126772251.714933,0.0,108091165.563973,0.85582955,1.0070495132698218,0.038050814517066,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3452,2023-04-24 20:00:00+00:00,4175.830136,18056766.5514,0.0,1.0042900014068294,0.0294177107289029,100001134.0,100001134.0,0.054764331104265,1682367911.0,126926527.596873,108873526.233686,126572205.777291,0.0,108111025.493055,0.85734019,1.0070520505813874,0.0381146488341201,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3453,2023-04-24 21:00:00+00:00,4175.830136,18050766.5514,0.0,1.0042935549274186,0.029430878724148,100001134.0,100001134.0,0.0547653972931147,1682371751.0,126921976.40804,108875031.619678,126567205.777291,0.0,108112018.4849,0.85738196,1.0070566666365286,0.0381231783449179,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3454,2023-04-24 22:00:00+00:00,4175.830136,18053286.997802,0.0,1.0042942859855306,0.0294314272616976,100001134.0,100001134.0,0.0547654417020363,1682376407.0,126922068.737354,108873123.987771,126567205.777291,0.0,108109515.716265,0.85736204,1.0070576162157652,0.038123533616291,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3455,2023-04-24 23:00:00+00:00,4175.830136,18533262.401591,0.0,1.0043007755720526,0.0291604534912694,100001134.0,100001134.0,0.054743453374505,1682380331.0,126922888.34261,108393663.036009,126567205.777291,0.0,107632908.004454,0.85356979,1.007066045613701,0.0379476269960401,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3456,2023-04-25 00:00:00+00:00,4175.830136,18536689.783069,0.0,1.0043023134143343,0.0291712344087137,100001134.0,100001134.0,0.0547443301450512,1682383211.0,126923082.565094,108390611.366834,126567205.777291,0.0,107629504.689663,0.85354271,1.007068052379702,0.03795464116041,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3457,2023-04-25 01:00:00+00:00,4502.000739,19272515.008553,0.0,1.0043090352377904,0.0288329957234047,100001134.0,100001134.0,0.0547167448399657,1682387579.0,127644984.712524,108376068.792989,127288258.318939,0.0,107614835.769092,0.84859157,1.0070768297486057,0.0377339587197256,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3458,2023-04-25 02:00:00+00:00,4502.000739,19272515.008553,0.0,1.0043090352377904,0.0288329957234047,100001134.0,100001134.0,0.0547167448399657,1682387579.0,127644984.712524,108376068.792989,127288258.318939,0.0,107614835.769092,0.84859157,1.0070768297486057,0.0377339587197256,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3459,2023-04-25 03:00:00+00:00,4562.738645,19254815.008553,0.0,1.0043135528958684,0.0288324659159214,100001134.0,100001134.0,0.0547167015045763,1682393471.0,127653558.515104,108402871.699277,127296258.318939,0.0,107640354.99929,0.84874013,1.0070827583679858,0.0377336120366107,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3460,2023-04-25 04:00:00+00:00,4562.738645,19212815.008553,0.0,1.0043144454010964,0.028843117995632,100001134.0,100001134.0,0.0547175727106829,1682395835.0,127653671.881915,108445178.383091,127296258.318939,0.0,107682059.44908,0.84907007,1.007083929628361,0.0377405816854634,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3461,2023-04-25 05:00:00+00:00,4562.738645,19239359.899494,0.0,1.0043166168658342,0.0288654970613682,100001134.0,100001134.0,0.0547194025128416,1682399567.0,127653947.703304,108419118.025029,127296258.318939,0.0,107655701.469909,0.84886154,1.007086778781119,0.0377552201027333,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3462,2023-04-25 06:00:00+00:00,4562.738645,19239359.899494,0.0,1.0043166168658342,0.0288654970613682,100001134.0,100001134.0,0.0547194025128416,1682399567.0,127653947.703304,108419118.025029,127296258.318939,0.0,107655701.469909,0.84886154,1.007086778781119,0.0377552201027333,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3463,2023-04-25 07:00:00+00:00,4748.650952,18294615.860951,0.0,1.0043290474632407,0.0292913507407215,100001134.0,100001134.0,0.0547540878073702,1682409359.0,126813782.578554,108523204.97396,126454514.248939,0.0,107757975.185902,0.85532651,1.0071030834743435,0.0380327024589619,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3464,2023-04-25 08:00:00+00:00,4748.650952,17453312.790951,0.0,1.0043309840464636,0.029683904743549,99990000.0,99990000.0,0.0547858382220156,1682411435.0,125972723.873078,108523204.97396,125613211.178939,0.0,107757975.185902,0.86105511,1.0071056049361675,0.0382867057761255,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3465,2023-04-25 09:00:00+00:00,4852.617431,18673067.850885,0.0,1.0043340179692295,0.029118386790166,99990000.0,99990000.0,0.0547400307005118,1682414651.0,127205859.623439,108537043.084004,126845966.238873,0.0,107770883.4193,0.85278942,1.0071095330247408,0.0379202456040947,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3466,2023-04-25 10:00:00+00:00,4899.715963,19607525.742667,0.0,1.004337379500572,0.0286953010890833,99990000.0,99990000.0,0.0547054687360057,1682418275.0,128140742.940008,108537043.084004,127780424.130655,0.0,107770883.4193,0.84655297,1.007113922223836,0.0376437498880457,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3467,2023-04-25 11:00:00+00:00,4958.379846,21193774.630295,0.0,1.0043415248773129,0.0279958432168316,99990000.0,99990000.0,0.054647766224455,1682422835.0,129702890.533188,108513502.817792,129342041.831259,0.0,107746426.308114,0.83614164,1.0071193896480095,0.0371821297956402,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3468,2023-04-25 12:00:00+00:00,4991.093182,21194006.630295,0.0,1.0043438144974448,0.0279957707702574,99990000.0,99990000.0,0.0546477602107951,1682425403.0,129703418.023516,108513502.817792,129342273.831259,0.0,107746426.308114,0.83614014,1.0071224389768945,0.0371820816863611,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3469,2023-04-25 13:00:00+00:00,4991.093182,21189006.630295,0.0,1.0043476126974518,0.0279979752011779,99990000.0,99990000.0,0.0546479431931591,1682429663.0,129698908.20669,108513502.817792,129337273.831259,0.0,107746426.308114,0.83617246,1.0071274974571072,0.0371835455452735,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3470,2023-04-25 14:00:00+00:00,5074.714531,21172868.587016,0.0,1.0043509254857137,0.0280078756529103,99990000.0,99990000.0,0.0546487649074009,1682434751.0,129671532.069629,108503380.458926,129309470.198632,0.0,107734849.59617,0.83626204,1.0071318439958568,0.0371901192592076,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3471,2023-04-25 15:00:00+00:00,5147.471332,21308868.215979,0.0,1.004354808318329,0.0279538603628179,99990000.0,99990000.0,0.0546442799979873,1682437883.0,129788389.462426,108484137.640207,129425826.463485,0.0,107715345.438265,0.83535845,1.007137015857733,0.0371542399838986,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3472,2023-04-25 16:00:00+00:00,5147.471332,21298695.406131,0.0,1.0043549899336632,0.0279437420311681,99990000.0,99990000.0,0.0546434393874624,1682438819.0,129788412.916201,108494430.059504,129425826.463485,0.0,107725446.145544,0.83543705,1.007137257916353,0.0371475150996991,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3473,2023-04-25 17:00:00+00:00,5147.471332,21298545.406131,0.0,1.0043558229260785,0.0279489930889761,99990000.0,99990000.0,0.0546438756537156,1682443127.0,129788520.488707,108495130.674711,129425826.463485,0.0,107725595.081622,0.83543821,1.0071383683379789,0.0371510052297252,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3474,2023-04-25 18:00:00+00:00,5147.471332,21298195.406131,0.0,1.004363951514677,0.0279491690533798,99990000.0,99990000.0,0.0546438902724091,1682449055.0,129789570.213321,108496238.353517,129425826.463485,0.0,107725942.596851,0.83544091,1.0071492031633424,0.0371511221792727,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3475,2023-04-25 19:00:00+00:00,5147.471332,19786790.456488,0.0,1.0043678075576792,0.0287293351874081,99990000.0,99990000.0,0.054708258372675,1682452703.0,129790068.182088,110008111.06744,129425826.463485,0.0,109226611.242465,0.84711868,1.0071543429895833,0.0376660669814,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3476,2023-04-25 20:00:00+00:00,5147.471332,19771690.456488,0.0,1.004370223510623,0.0287377732766128,99990000.0,99990000.0,0.0547089497528816,1682455871.0,129790380.177857,110023627.381651,129425826.463485,0.0,109241603.931763,0.84723535,1.0071575189899824,0.0376715980230532,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3477,2023-04-25 21:00:00+00:00,5418.370793,19315218.543578,0.0,1.0043742173526962,0.0289448779607417,99990000.0,99990000.0,0.0547258872999868,1682459303.0,129336625.023807,110025950.407733,128971554.550575,0.0,109243788.29221,0.85023659,1.0071627787490898,0.037807098399895,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3478,2023-04-25 22:00:00+00:00,5456.63176,19479677.332534,0.0,1.0043773975940449,0.028874060346766,99990000.0,99990000.0,0.0547201024937512,1682463203.0,129501368.506357,110026791.553826,129135888.848531,0.0,109243788.305196,0.84915365,1.007165676363429,0.0377608199500102,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3479,2023-04-25 23:00:00+00:00,5506.20855,19555236.077371,0.0,1.0043800790269866,0.0288318264265094,99990000.0,99990000.0,0.0547166491972675,1682465483.0,129501714.01262,109951419.351261,129135888.848531,0.0,109168767.399702,0.84856854,1.007169192894647,0.0377331935781402,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3480,2023-04-26 00:00:00+00:00,5557.15588,19435452.501593,0.0,1.0043856521102377,0.0288850584929758,99990000.0,99990000.0,0.0547210013530441,1682470463.0,129379622.12297,109949044.72432,129013079.079478,0.0,109165788.771128,0.84935285,1.0071762378557976,0.0377680108243528,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3481,2023-04-26 01:00:00+00:00,5622.880758,19581567.729356,0.0,1.004389257906105,0.0288206751720766,99990000.0,99990000.0,0.0547157369823916,1682474387.0,129535101.798609,109958489.628902,129168094.307241,0.0,109174625.329286,0.84840244,1.0071809683351771,0.037725895859133,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3482,2023-04-26 02:00:00+00:00,5666.666841,18416061.57148,0.0,1.004392217810289,0.0293440145621991,99990000.0,99990000.0,0.0547583596485455,1682477699.0,128338800.538671,109927852.066896,127971414.929365,0.0,109143674.485506,0.85609238,1.0071848193226658,0.0380668771883645,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3483,2023-04-26 03:00:00+00:00,5711.892812,18293496.691091,0.0,1.0043944633165445,0.0294001871439721,99990000.0,99990000.0,0.0547629118810238,1682481119.0,128216827.692696,109928348.149989,127849155.538332,0.0,109144038.867059,0.85691343,1.0071871118568614,0.0381032950481908,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3484,2023-04-26 04:00:00+00:00,5711.892812,18011468.005485,0.0,1.0043967332578552,0.0295299721275124,99990000.0,99990000.0,0.0547734130682993,1682481863.0,127935088.574671,109928348.149989,127567126.852726,0.0,109144038.867059,0.85880791,1.0071900618183085,0.0381873045463951,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3485,2023-04-26 05:00:00+00:00,5711.892812,18003468.005485,0.0,1.0043967332578552,0.0295299721275124,99990000.0,99990000.0,0.0547734130682993,1682486987.0,127935088.574671,109937473.332048,127567126.852726,0.0,109151981.707905,0.85887063,1.0071900618183085,0.0381873045463951,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3486,2023-04-26 06:00:00+00:00,5711.892812,18003468.005485,0.0,1.0043967332578552,0.0295299721275124,99990000.0,99990000.0,0.0547734130682993,1682486987.0,127935088.574671,109937473.332048,127567126.852726,0.0,109151981.707905,0.85887063,1.0071900618183085,0.0381873045463951,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
3487,2023-04-26 07:00:00+00:00,5711.892812,17993468.005485,0.0,1.0044015524122762,0.0295343219065591,99990000.0,99990000.0,0.0547737646183703,1682494991.0,127935702.007173,109948538.944575,127567126.852726,0.0,109161910.162727,0.85894902,1.007196311160386,0.0381901169469625,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3488,2023-04-26 08:00:00+00:00,5937.734997,17995768.005485,0.0,1.0044120619197374,0.0295387454649451,100012638.0,100012638.0,0.0547741221047538,1682498159.0,127939339.767466,109948538.944575,127569426.852726,0.0,109161910.162727,0.85893353,1.007209938269777,0.038192976838031,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3489,2023-04-26 09:00:00+00:00,5937.734997,17975268.005485,0.0,1.004416001990594,0.0295390562705555,100012638.0,100012638.0,0.0547741472212577,1682502995.0,127939841.310007,109970104.75237,127569426.852726,0.0,109182263.298205,0.85909423,1.007215046902478,0.0381931777700623,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3490,2023-04-26 10:00:00+00:00,5937.734997,18022483.611942,0.0,1.004418937944845,0.029538769025793,100012638.0,100012638.0,0.0547741240087335,1682506175.0,127940215.03576,109923312.682286,127569426.852726,0.0,109135386.097643,0.85872411,1.007218853194895,0.0381929920698684,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3491,2023-04-26 11:00:00+00:00,5937.734997,18027283.611942,0.0,1.0044196040364135,0.0295244732268851,100012638.0,100012638.0,0.0547729686089196,1682507807.0,127940299.824402,109918729.893553,127569426.852726,0.0,109130620.513297,0.85868648,1.0072197168381103,0.0381837488713571,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
3492,2023-04-26 12:00:00+00:00,6137.515292,17704827.770796,0.0,1.004426239800809,0.0296716560150354,100012638.0,100012638.0,0.0547848507090501,1682513231.0,127622988.606544,109923572.876326,127251271.01158,0.0,109134889.661518,0.86086718,1.0072283223550542,0.0382788056724011,6.0,USD Coin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
