,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
7263,2023-02-23 15:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7264,2023-02-23 16:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7265,2023-02-23 17:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7266,2023-02-23 18:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7267,2023-02-23 19:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7268,2023-02-23 20:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7269,2023-02-23 21:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7270,2023-02-23 22:00:00+00:00,0.0,41657.29637742033,0.0,1.0000003100883657,0.014536358623275,100258500.0,100258500.0,0.0784178725289356,1677136355.0,101168.79195661446,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000066881693912,0.0284178725289356,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7271,2023-02-23 23:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7272,2023-02-24 00:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7273,2023-02-24 01:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7274,2023-02-24 02:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7275,2023-02-24 03:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7276,2023-02-24 04:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7277,2023-02-24 05:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7278,2023-02-24 06:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7279,2023-02-24 07:00:00+00:00,0.0,41657.29637742033,0.0,1.000004447531144,0.0155712663429341,100220839.0,100220839.0,0.0794120783418178,1677196247.0,101169.26065910596,59511.96458308239,101168.75697110576,0.0,59511.08520249702,0.58823951,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7280,2023-02-24 08:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7281,2023-02-24 09:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7282,2023-02-24 10:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7283,2023-02-24 11:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7284,2023-02-24 12:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7285,2023-02-24 13:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7286,2023-02-24 14:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7287,2023-02-24 15:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7288,2023-02-24 16:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7289,2023-02-24 17:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7290,2023-02-24 18:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7291,2023-02-24 19:00:00+00:00,0.0,31657.29637742033,0.0,1.000004447531144,0.0155712663429341,100165266.0,100165266.0,0.0794120783418178,1677229043.0,101169.26065910596,69517.10934967315,101168.75697110576,0.0,69510.07303183855,0.68708426,1.0000147767526395,0.0294120783418178,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7292,2023-02-24 20:00:00+00:00,0.8255988447542831,107995.40445815244,0.0,1.0000778947043034,0.0069017882123634,100130285.0,100130285.0,0.0695814370888511,1677270131.0,177514.79436944512,69517.10934967315,177506.86505183787,0.0,69510.07303183855,0.39159871,1.0001459938098236,0.0195814370888511,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7293,2023-02-24 21:00:00+00:00,0.8255988447542831,107995.40445815244,0.0,1.0000778947043034,0.0069017882123634,100130285.0,100130285.0,0.0695814370888511,1677270131.0,177514.79436944512,69517.10934967315,177506.86505183787,0.0,69510.07303183855,0.39159871,1.0001459938098236,0.0195814370888511,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7294,2023-02-24 22:00:00+00:00,0.8255988447542831,107885.40445815244,0.0,1.0000778947043034,0.0069017882123634,100117679.0,100117679.0,0.0695814370888511,1677277523.0,177514.79436944512,69630.54016138396,177506.86505183787,0.0,69620.05647005339,0.39221841,1.0001459938098236,0.0195814370888511,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7295,2023-02-24 23:00:00+00:00,0.8255988447542831,107885.40445815244,0.0,1.0000778947043034,0.0069017882123634,100117679.0,100117679.0,0.0695814370888511,1677277523.0,177514.79436944512,69630.54016138396,177506.86505183787,0.0,69620.05647005339,0.39221841,1.0001459938098236,0.0195814370888511,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7296,2023-02-25 00:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7297,2023-02-25 01:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7298,2023-02-25 02:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7299,2023-02-25 03:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7300,2023-02-25 04:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7301,2023-02-25 05:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7302,2023-02-25 06:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7303,2023-02-25 07:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7304,2023-02-25 08:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7305,2023-02-25 09:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7306,2023-02-25 10:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7307,2023-02-25 11:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7308,2023-02-25 12:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7309,2023-02-25 13:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7310,2023-02-25 14:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7311,2023-02-25 15:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7312,2023-02-25 16:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7313,2023-02-25 17:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7314,2023-02-25 18:00:00+00:00,0.8255988447542831,107485.40445815244,0.0,1.000079512601072,0.0069236850901343,100143378.0,100143378.0,0.0696124748992606,1677285647.0,177515.08135701786,70030.89196197908,177506.86505183787,0.0,70019.99422473887,0.39447184,1.0001505843554594,0.0196124748992606,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7315,2023-02-25 19:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7316,2023-02-25 20:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7317,2023-02-25 21:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7318,2023-02-25 22:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7319,2023-02-25 23:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7320,2023-02-26 00:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7321,2023-02-26 01:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7322,2023-02-26 02:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7323,2023-02-26 03:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7324,2023-02-26 04:00:00+00:00,0.8255988447542831,106735.40445815244,0.0,1.0000812963558317,0.0070035038625653,100114198.0,100114198.0,0.0697252008334591,1677354539.0,177515.39776499773,70783.90970764132,177506.86505183787,0.0,70769.84520246922,0.39869703,1.0001556375055565,0.0197252008334591,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7325,2023-02-26 05:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
7326,2023-02-26 06:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7327,2023-02-26 07:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7328,2023-02-26 08:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7329,2023-02-26 09:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7330,2023-02-26 10:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7331,2023-02-26 11:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
7332,2023-02-26 12:00:00+00:00,0.8255988447542831,106736.68383872202,0.0,1.0001041118871956,0.7906780820567924,100233508.0,100233508.0,0.9338453736620312,1677388091.0,177519.44485505708,70786.24885938207,177506.86505183787,0.0,70769.84520246922,0.39868982,1.0002196785879984,0.8838453736620312,18.0,LUSD Stablecoin,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
