,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
11264,2023-05-05 08:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11265,2023-05-05 09:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11266,2023-05-05 10:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11267,2023-05-05 11:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11268,2023-05-05 12:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11269,2023-05-05 13:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11270,2023-05-05 14:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11271,2023-05-05 15:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11272,2023-05-05 16:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11273,2023-05-05 17:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11274,2023-05-05 18:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11275,2023-05-05 19:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11276,2023-05-05 20:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11277,2023-05-05 21:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11278,2023-05-05 22:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11279,2023-05-05 23:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11280,2023-05-06 00:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11281,2023-05-06 01:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11282,2023-05-06 02:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11283,2023-05-06 03:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11284,2023-05-06 04:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11285,2023-05-06 05:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11286,2023-05-06 06:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11287,2023-05-06 07:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11288,2023-05-06 08:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11289,2023-05-06 09:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11290,2023-05-06 10:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11291,2023-05-06 11:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11292,2023-05-06 12:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11293,2023-05-06 13:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11294,2023-05-06 14:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11295,2023-05-06 15:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11296,2023-05-06 16:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11297,2023-05-06 17:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11298,2023-05-06 18:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11299,2023-05-06 19:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11300,2023-05-06 20:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11301,2023-05-06 21:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11302,2023-05-06 22:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11303,2023-05-06 23:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11304,2023-05-07 00:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11305,2023-05-07 01:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11306,2023-05-07 02:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11307,2023-05-07 03:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11308,2023-05-07 04:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11309,2023-05-07 05:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11310,2023-05-07 06:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11311,2023-05-07 07:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11312,2023-05-07 08:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11313,2023-05-07 09:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11314,2023-05-07 10:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11315,2023-05-07 11:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11316,2023-05-07 12:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11317,2023-05-07 13:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11318,2023-05-07 14:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11319,2023-05-07 15:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11320,2023-05-07 16:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11321,2023-05-07 17:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11322,2023-05-07 18:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11323,2023-05-07 19:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11324,2023-05-07 20:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11325,2023-05-07 21:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11326,2023-05-07 22:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11327,2023-05-07 23:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11328,2023-05-08 00:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11329,2023-05-08 01:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11330,2023-05-08 02:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11331,2023-05-08 03:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11332,2023-05-08 04:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11333,2023-05-08 05:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11334,2023-05-08 06:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11335,2023-05-08 07:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11336,2023-05-08 08:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11337,2023-05-08 09:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11338,2023-05-08 10:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11339,2023-05-08 11:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11340,2023-05-08 12:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11341,2023-05-08 13:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11342,2023-05-08 14:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11343,2023-05-08 15:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11344,2023-05-08 16:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11345,2023-05-08 17:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11346,2023-05-08 18:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11347,2023-05-08 19:00:00+00:00,0.0,344.09368407026835,0.0,1.0000005419941969,0.0,68835000000.0,68835000000.0,0.1,1683244247.0,344.0936839555304,0.0,344.093474653909,0.0,0.0,-6e-07,1.0000418915095142,0.0,18.0,Maker,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
